video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"PLmbj8IFG3c","Brave Girls, Help Me (브레이브걸스, Help Me) [THE SHOW 210427]","2021-04-27T10:34:23Z","UCoRXPcv8XK5fAplLbk9PTww","The K-POP","10","21.03.05","K-pop|Kpop|SBS|Korea|sbsmedianet|210427|THE SHOW|더쇼|더쇼라이브|쁘걸|Brave Girls|브레이브걸스|Help Me","600008","21002","116","3359","https://i.ytimg.com/vi/PLmbj8IFG3c/default.jpg","False","False","#브레이브걸스, Help Me #Brave_Girls, #Help_Me채널에 가입하여 혜택을 누려보세요.https://www.youtube.com/channel/UCoRXPcv8XK5fAplLbk9PTww/joinThe K-POP All about K-POP in Korea!Official  K-POP YouTube channel of SBS Medianet.Please don’t forget to click Subscribe.Enjoy your YouTube life with THE K-POP."
"cZ7YarM0PD4","맹독성 동물 영원을 삼킨 황소개구리의 말로!","2021-04-27T09:00:26Z","UCPECLB_-7T4WukChKqhjv8g","내셔널지오그래픽 - National Geographic Korea","24","21.03.05","내셔널지오그래픽|내셔널지오그래픽 다큐|내셔널지오그래픽 동물|영원|황소개구리|개구리|뉴트|캘리포니아 영원|맹독|도롱뇽|newts|외래종|생태계 교란|황소개구리 천적|두꺼비","482893","4011","88","734","https://i.ytimg.com/vi/cZ7YarM0PD4/default.jpg","False","False","태평양 북서부에 맹독성 동물, 캘리포니아영원이 서식합니다.왕성한 식욕의 황소개구리가 영원을 삼키고 개구리 배 속의 영원이 맹독의 방어 수단을 발동합니다. Animal Fight Club | 와일드 파이트 클럽■ 구독하기 - http://bit.ly/NGCKorea■ 홈페이지 - http://www.natgeokorea.com■ 페이스북 - http://www.facebook.com/natgeokorea ■ 인스타그램 - http://www.instagram.com/natgeokorea (@natgeokorea)#내셔널지오그래픽 #캘리포니아영원 #황소개구리"
"laAbLsErZrw","Paris Saint-Germain vs. Manchester City: Extended Highlights | UCL on CBS Sports","2021-04-28T21:10:47Z","UCET00YnetHT7tOpu12v8jxg","Champions League on CBS Sports","17","21.03.05","Manchester City|Paris Saint-Germain|Paris Saint-Germain vs. Manchester City","4692157","69844","1660","5542","https://i.ytimg.com/vi/laAbLsErZrw/default.jpg","False","False","Manchester City picked up a decisive 2-1 win in the first leg of the UEFA semi final against Paris Saint-Germain. PSG came out firing in the first half and converted one of their many chances into a goal. Marquinhos scored in the 15’ to give PSG the lead. PSG kept the pressure on in the first half and finished with 9 shots on goal. In the second half PSG was content to sit back and defend the one goal lead. Manchester City took advantage and notched two goals both from set pieces. De Bruyne scored in the 64' when he tried to play the ball to the far post off of a free kick and instead found the back of the bet. Then Mahrez put the English side ahead in the 71' when he found the hole in the PSG wall off of a free kick right outside the box. Manchester City was able to maintain that one goal lead and will head back home with a huge advantage on aggregate. Stream every UEFA Champions League match live on Paramount+:https://www.paramountplus.com/shows/uefa-champions-league/#UCL #UEFA #ChampionsLeague #PSG #ManCity #ManchesterCity #ParisSaintGermain"
"X0fSyw8-h34","열무물김치 이렇게 담아야 최고의 맛! 입에 짝짝 달라붙고 맛있어요♥","2021-04-27T07:00:07Z","UC1g9JaEVLOFGhH8hpaK--Jg","김대석 셰프TV","26","21.03.05","열무|열무물김치|물김치|열무물김치 만드는법|열무물김치 레시피|열무물김치 맛있게|열무김치|열무김치 레시피|열무김치 맛있게|열무김치 만드는법","251420","7597","226","190","https://i.ytimg.com/vi/X0fSyw8-h34/default.jpg","False","False","김대석 셰프의 30년 노하우를 모두 공개합니다.외식업을 처음 시작하는 분들에게 많은 도움이 되었으면 좋겠습니다. 오늘은 열무물김치 레시피를 공개하겠습니다.[열무물김치 레시피]1. 열무 2단(3kg)2. 천일염 1컵 반(열무절일때 사용)3. 열무 절이는 물(5리터 사용)4. 양파 1/2개(갈아서 사용)    양파 1/2개(채썰어서 사용)5. 사과 1개6. 배 1/2개7. 쪽파 한줌8. 마늘 한줌9. 생강 2톨10. 청양고추 7개11. 홍고추 10개12. 건고추 5개13. 밀가루 3스푼14. 밥 3스푼15. 까나리액젓 1/2컵16. 새우젓 2스푼17. 설탕 2스푼18. 천일염 4스푼(간맞추기)19. 생수 2병(4리터)"
"LH3xmqqsx9Y","[풀영상] 윤여정 수상소감에 아카데미 '빵' 터졌다...'윤며든' 오스카 현장","2021-04-26T03:26:20Z","UCW0gUNVr2NE4ujQnIXoAL7A","뉴스1 연예TV","1","21.03.05","미나리|아카데미|아카데미 시상식|윤여정|윤여정 소감","912907","11694","234","957","https://i.ytimg.com/vi/LH3xmqqsx9Y/default.jpg","False","False","(서울=뉴스1) 정윤경 기자,정수영 기자 = 배우 윤여정(74)이 영화 ‘미나리’로 한국배우 최초로 아카데미 연기상을 수상했습니다.윤여정은 26일 오전(한국시간, 현지시간 25일 오후) 미국 캘리포니아주 LA 유니온스테이션과 돌비극장 등에서 열린 제93회 아카데미 시상식에서 영화 '미나리'로 여우조연상을 받았습니다.쟁쟁한 후보들을 제치고 트로피를 거머쥔 윤여정은 재치 넘치는 수상 소감으로 모두를 웃음 짓게 했는데요. 수상 소감, 영상으로 보시죠! #윤여정 #윤여정여우조연상수상 #윤여정수상소감영상출처:로이터"
"xIRCdE1kJuk","[20/21 UCL 4강 1차] PSG vs 맨시티 H/L","2021-04-29T05:00:24Z","UCtm_QoN2SIxwCE-59shX7Qg","SPOTV","17","21.03.05","SPOTV|스포티비|파리|맨시티|챔피언스리그|음바페|네이마르|데 브라위너|귄도안|마레즈","1263455","8880","303","2862","https://i.ytimg.com/vi/xIRCdE1kJuk/default.jpg","False","False","파리 생제르망 vs 맨체스터 시티 경기 하이라이트"
"yJcE0FDzaqA","침착맨님 초청 부산풀코스","2021-04-28T13:10:25Z","UCvG7coejM6UD_rOnuDdIoFw","쌍튜브","22","21.03.05","카트라이더|쌍베|쌍튜브|와우|스트리머|트위터|배틀그라운드|스팀|종합게임|게임방송|핫클립|트위치핫클립|리그오브레전드","174877","3179","72","637","https://i.ytimg.com/vi/yJcE0FDzaqA/default.jpg","False","False","#부산#침착맨#풀코스트위치 LIVE 매일 2시 ▼  https://www.twitch.tv/pacific8815"
"_4-85Uq4-uM","바닷가 몰려든 유튜버…낚시 방송 중계하다 난투극 (2021.04.29/뉴스데스크/MBC)","2021-04-29T11:37:15Z","UCF4Wxdo3inmxP-Y59wXDsFw","MBCNEWS","25","21.03.05","MBC|MBC뉴스|뉴스데스크|newsdesk|뉴스투데이|newstoday|8시뉴스|아침뉴스|뉴스|정오뉴스|news|제주 낚시|낚시 방송|유튜버|지역M","1665165","7544","459","7365","https://i.ytimg.com/vi/_4-85Uq4-uM/default.jpg","False","False","요즘 바닷가에서 낚시하는 모습을 실시간으로 중계하는 인터넷 방송들이 많은데요. 현장에서 서로 좋은 자리를 차지하기 위해서 크고 작은 다툼이 많다고 합니다.촬영 경쟁 끝에 다른 방송 진행자를 폭행하는 일까지 벌어졌습니다.https://imnews.imbc.com/replay/2021/nwdesk/article/6163905_34936.html#제주낚시 #낚시방송 #유튜버"
"bQGSugQTXQA","[풀버전] ♬ Back Door - 비투비(BTOB)","2021-04-29T13:00:07Z","UCbD8EppRX3ZwJSou-TVo90A","Mnet K-POP","24","21.03.05","킹덤|KINGDOM|비투비|BTOB|Back Door|백 도어|Mnet|엠넷","2811896","184299","3016","53039","https://i.ytimg.com/vi/bQGSugQTXQA/default.jpg","False","False","[풀버전] ♬ Back Door - 비투비(BTOB)전설이 되어라, WHO IS THE KING?＜킹덤(KINGDOM : LEGENDARY WAR)＞매주 (목) 저녁 7시 50분 본방송"
"qKJlkvg76lc","ITZY 마.피.아. In the morning M/V Teaser 3","2021-04-28T15:00:33Z","UCaO6TYtlC8U5ttz62hTrZgg","JYP Entertainment","10","21.03.05","JYP Entertainment|JYP|ITZY|있지|ITZY Video|ITZY Yeji|ITZY Lia|ITZY Ryujin|ITZY Chaeryeong|ITZY Yuna|있지 예지|있지 리아|있지 류진|있지 채령|있지 유나|예지|리아|류진|채령|유나|Yeji|Lia|Ryujin|Chaeryeong|Yuna|ITZY BEHIND|ITZY VIDEOS|ITZY DEBUT|있지 데뷔|not shy|ITZY GUESS WHO|ITZY TEASER|있지 티저|GUESS WHO 티저|있지 뮤비 티저|ITZY MV TEASER|ITZY MV|M/V|TEASER|있지 컴백|ITZY COMEBACK|마.피.아. In the morning|마.피.아. In the morning MV|마.피.아 In the morning 뮤비|마.피.아 In the morning|GUESS WHO","4667372","424606","5774","32330","https://i.ytimg.com/vi/qKJlkvg76lc/default.jpg","False","False","ITZY 마.피.아. In the morning M/V Teaser 3https://orcd.co/guesswhoFind ITZY 마.피.아. In the morning onMelOn kko.to/yBIq-NQDoApple Music https://music.apple.com/us/album/guess-who-ep/1563132631Spotify http://open.spotify.com/album/1PKhKkeCqANY5E9RGcUWUX[ITZY Official] https://www.youtube.com/c/ITZYhttps://www.instagram.com/itzy.all.in.ushttp://www.twitter.com/ITZYOfficialhttp://www.facebook.com/OfficialITZYhttps://vlive.tv/membership/151http://ITZY.jype.comhttp://fans.jype.com/ITZY#ITZY #GUESSWHO #ITZY_GUESSWHOCopyrights 2021 ⓒ JYP Entertainment. All Rights Reserved"
"n1y15kDPQsU","한강 실종 대학생 부검 1차 소견…“머리 상처, 직접 사인 아냐” | 뉴스A","2021-05-01T11:40:56Z","UCfq4V1DAuaojnr2ryvWNysw","채널A 뉴스","25","21.03.05","대학생|부검|한강실종","286790","2738","80","915","https://i.ytimg.com/vi/n1y15kDPQsU/default.jpg","False","False","○ 제목한강 실종 대학생 부검 1차 소견…“머리 상처, 직접 사인 아냐”○ 설명자녀를 키우는 분들은 남 얘기 같지 않던 며칠이었습니다. 한강공원에서 실종됐던 의대생이 닷새 만에 숨진 채 돌아 왔습니다. 그런데 머리 쪽에 ‘의문의 외상’이 남아 있었습니다. 애지중지 키운 아들을 부검에 맡길 수밖에 없는 아버지 심정 누가 헤아릴 수 있을까요.○ 기사 보기http://www.ichannela.com/news/main/news_detailPage.do?publishId=000000248262▶채널A뉴스 구독https://www.youtube.com/tvchanews?sub_confirmation=1[채널A 뉴스·시사 프로그램 방송시간]〈평일〉09시 20분 김진의 돌직구 쇼12시 00분 뉴스A 라이브17시 20분 뉴스TOP1019시 00분 뉴스A〈주말〉12시 10분 토요랭킹쇼·뉴스A 라이브19시 00분 뉴스A#채널A뉴스 #뉴스A #한강실종대학생▷ 홈페이지 http://www.ichannela.com/news/main/news_main.do▷ 페이스북 https://www.facebook.com/channelanews▷ 카카오스토리 https://story.kakao.com/ch/channelanews"
"rkfUziGZoaA","💚오이지는 이 방법이 최고입니다. 새로운 방법! 잊을 수 없는 맛입니다.","2021-04-26T00:00:20Z","UCVXx89z5j3gkQMGScNqmWjw","함께해요 맛나요리","26","21.03.05","오이지|오이|지|오이 지|오이지 레시피|오이지 만들기|오이지 요리법","591836","10210","454","446","https://i.ytimg.com/vi/rkfUziGZoaA/default.jpg","False","False","오이지는 이 방법이 최고입니다. 새로운 방법 잊을 수 없는 맛입니다.[오이지 재료] 오이 40개 천일염 2컵반 물엿 1.2L 소주 1L 식초 2컵 월계수잎 10개1컵=200ml채널에 가입하여 혜택을 누려보세요.https://www.youtube.com/channel/UCVXx89z5j3gkQMGScNqmWjw/join함께해요 맛나요리 인스타그램https://www.instagram.com/mannarecipy/맛나요리 simple recipehttps://www.youtube.com/channel/UCr8m6FvqeL8y80-Hx-vjw9w"
"9RfGlceZroE","[선공개] 1500만뷰 트로트 소녀들의 최초 콜라보! 오유진x김소연 - 오늘이 젊은 날♪ [트롯매직유랑단] | KBS 방송","2021-04-26T23:54:39Z","UCR5cyf8hncN_AaQPfmvmlgA","KBS 골든케이팝","24","21.03.05","트롯|트로트|김신영|문세윤|송가인|진해성|재하|오유진|신승태|김용빈|이상호|이상민|최향|한강|신미래","373412","3862","171","412","https://i.ytimg.com/vi/9RfGlceZroE/default.jpg","False","False","[선공개] 1500만뷰 트로트 소녀들의 최초 콜라보! 오유진x김소연 - 오늘이 젊은 날♪"
"4baMzOIAabA","중노년 근육 보약 '달걀' 이렇게 먹어야 효과 볼 수 있어요. 계란과 같이 먹으면 좋은 음식 [정라레]","2021-04-25T23:00:00Z","UCj8zZ1a8Lqtj4wY2bHbcIaQ","정라레_Lifestyle Doctor","26","21.03.05","계란|달걀|계란과같이|달걀과같이|계란먹는법|달걀먹는법|계란과이것을같이먹으면|계란과같이먹으면안되는음식|계란과같이먹으면좋은음식|달걀과같이먹으면좋은음식|달걀과같이먹으면안되는음식|계란단백질|달걀단백질|수란|정라레달걀|수란만들기|수란만드는법|수란만드는방법|계란효능|계란효능부작용|달걀효능|달걀효능부작용|계란비린내|계란비린내없애는법|계란비린내제거|달걀비린내없애는법|쌍화수란|쌍화차|쌍화차효능|쌍화탕효능|쌍화탕|쌍화탕만드는법|쌍화탕만들기|달걀번호|계란번호|달걀번호끝자리|정라레달걀프라이|달걀노른자|달걀흰자|달걀노른자효능|달걀흰자효능|달걀콜레스테롤|계란콜레스테롤|달걀요리|계란요리|달걀요리레시피|계란요리레시피|달걀요리종류|계란요리종류|달걀요리만들기|계란요리만들기|계란하고|달걀하고|계란하고같이먹으면좋은음식|달걀하고같이먹으면좋은음식|쌍화차계란|쌍화차달걀|쌍화차노른자|쌍화차재료|달걀궁합|계란궁합|계란섭취량|계란섭취방법|계란섭취|달걀섭취량|달걀삶는법|계란삶는법|단백질음식|단백질식단|단백질|공복에계란|계란다이어트","785610","19484","452","334","https://i.ytimg.com/vi/4baMzOIAabA/default.jpg","False","False","#달걀과같이먹으면좋은음식 #계란과같이 #수란만들기*쌍화차 레시피백작약20g, 황기, 당귀, 천궁, 숙지황 각 8g, 계피 감초 각 6g, 생강 대추 각 8g에 물 1.8L를 넣고 2시간 끓여서 물량이 반이 될 때까지 달이면 7번 정도 먹을 분량을 만들 수 있어요. 좀더 연하게 드시고 싶은 분들은 물량을 더 추가해서 농도를 조절하시면 됩니다~*쌍화차 구입처 필요하신 분(아래 제품이 아닌 다른 브랜드도 괜찮습니다~!)1. 직접 달인 쌍화차https://coupa.ng/bXRXdW2. 쌍화차 재료https://coupa.ng/bYbA7n구독: http://bit.ly/정라레인스타그램: http://instagram.com/lifestyle_doctor...초아재 한의원: T.02.573.7050 (진료문의. 010.9883.7050)[필독]1. 유튜브의 성격상 개인적인 건강 상담이나 영양제, 약물 추천 등은 답변이 어렵사오니 이점  양해해 주시기 바랍니다.2. 건강하고 유익한 채널을 유지하기 위해서 비방, 욕설, 듣기 거북한 글 등은 관리자가 삭제할 수 있음을 미리 알려드립니다.[Disclaimer]본 영상은 개개인의 진단이나 치료 목적이 아니라전반적인 건강증진을 위한 정보제공을 목적으로 한정세연 한의사의 개인적인 의견이며시청하시는 분들의 체질, 가족력, 기왕력 등에 따라다른 결과가 나올 수 있음을 알려드립니다.This Youtube channel is not intended to diagnose, treat or cure any disease or health condition. It cannot be a substitute for any medical treatment. Every content is solely personal opinion and it can have different results according to individualconstitution, past history, family history, etc."
"IoY9kQEepxM","홍진경이 딸에게 공부하란 소리를 멈췄을 때 (라엘,슬라임,불닭,문방구) [공부왕찐천재]","2021-04-26T09:00:10Z","UCkxbPwdaV74Erdxt97Nt23w","공부왕찐천재 홍진경","24","21.03.05","홍진경|홍진경채널|홍진경 유튜브|공부왕찐천재 홍진경|공부왕찐천재|홍진경 딸|라엘이|라엘|홍진경 라엘이|홍진경 채널|홍진경 공부|홍진경 교육법|홍진경 인터뷰|감동|인터뷰|홍진경 무한도전|홍진경 레전드|우울할땐 홍진경|홍진경 어머저게뭐야|홍진경 MBC|홍진경 예능|홍진경 웃긴짤|충격고백|엄마와딸|엄마딸|홍진경 최초공개|카카오TV 홍진경|hong jin kyung|홍진경 집|홍진경 집공개|집 최초공개|집공개 브이로그|공부|과외|교육법|인강추천|공부브이로그|공부자극|입학식|학교 소개팅|성적순|전교1등|서울대|서울대 교육법|홍진경 공부준비|라엘이 공부준비|슬라임|슬라임 만들기|슬라임쇼|신촌|신촌 아트박스|나홀로|문구쇼핑|문구하울|아트박스|자녀 교육|까르보불닭|불닭볶음면 먹방|까르보불닭 먹방|아트박스 하울|문구 쇼핑|용돈|초등학생 용돈|초등학생 쇼핑|초등학생 유튜버","1148905","21164","209","2312","https://i.ytimg.com/vi/IoY9kQEepxM/default.jpg","False","False","여러분~제가 서울대에서 배워온 이 공부법...라엘이한테 계속 시켜봐도 괜찮은 거겠죠...?#홍진경 #홍진경딸 #슬라임"
"iyDiUSglaPE","(몰카/ENG) 내가 알고있던 뚱뚱한 남사친이 근육질 남사친이 되어 있다면?ㅋㅋ","2021-04-27T08:00:17Z","UCVsBCfvb1NPjuoIMRDtDjHg","폭소바겐[Foksowagen]","23","21.03.05","폭소바겐|prank|몰카|웃긴영상|등운동|여사친|funny video","773834","8251","305","509","https://i.ytimg.com/vi/iyDiUSglaPE/default.jpg","False","False","안녕하십니까 폭소바겐입니다~ 부릉부릉~~이번 컨텐츠 아주 열심히 준비해봤습니다 ㅎㅎ재미있게 즐겨주시고 행복한 하루보내세요~~ㅎㅎ[폭소바겐 멤버 인스타]개그맨 박형민 인스타그램 https://www.instagram.com/zxcv3104/개그맨 정승우 인스타그램 https://www.instagram.com/gag_seung_woo/COPYRIGHT ⓒ 2018 Folkswagen ALL RIGHTS RESERVED.#폭소바겐 #걸깝스 #백마tv"
"QH9REJm-7Us","T.M.I.가득한 두번째이자 마지막 Q&A","2021-04-28T10:11:17Z","UCKFvoxDM0NoLChK9hCe7VfQ","삐루빼로","22","21.03.05","Q&A|브이로그|루게릭병","358455","9492","56","712","https://i.ytimg.com/vi/QH9REJm-7Us/default.jpg","False","False","언제 돌아올지 모르는 아마도 마지막이 될 큐앤에이 2탄 영상입니다 :)1탄과 겹치는 질문이 많아 비슷한 내용일지도 모르겠지만 그래도 재밌게 봐주세요!감사합니다🤍-에라이님 작성-1:02 기본 정보..(이렇게 표현해도 되려나..)1:08 근육 자랑하는 동생 vs 크림빵만 사오는 동생1:33 삐루는 어떻게 그렇게 얌전한가요?1:56 어릴 때 싸우며 크셨는지2:17 하루 중 언제가 기분이 더 좋으신가요? 아침 vs 밤2:57 현실이 힘들고 미래가 무서울 땐 어떻게 이겨내시나요?3:34 넷플릭스 영화나 드라마 추천해주세요4:17 나만의 힐링 포인트4:54 수빈님과 장혁님의 이상형이 궁금해요6:45 국내여행 가셨던 곳 중에 가장 기억에 남는 곳은?7:43 동생분 3대 몇 치시는지 궁금합니다8:24 10분 정도 영상길이는 편집 시간이 얼마나 걸리나요?9:42 근래 수빈님의 생각을 가장 많이 차지하는건 무엇인가요?11:09 Q&A 2탄에서는 아프기 전 목소리도 들을 수 있나요?11:48 수빈님과 장혁님 혈액형 알려주세요11:56 여름 vs 겨울12:03 남동생분 여자친구 유무 궁금해요12:12 아빠는 자주 출연 안하시던데 부끄럼타시나요?13:25 수빈님은 결혼 생각 있으신지 궁금해요13:50 MBTI 유형이 뭔가요?🎵BGM🎵✔ 오늘은 왠지 특별해 by leeruda🎧 Download / Stream - https://m.sellbuymusic.com/musicDetail/14586✔ 풍선껌 by 데이바이피아노🎧 Download / Stream - https://m.sellbuymusic.com/musicDetail/14519인스타그램 bbiru_unni https://instagram.com/bbiru_unni?igshid=fhw10rvrxx69동생인스타 o4__27 https://instagram.com/o4__27?xigshid=1tfhik53bo724💌문의💌ctnqls11@gmail.com#루게릭환자의#행복한#투병생활"
"TWb4NPzwPtk","집나가고 있던 꿀벌들을 잡았습니다. 그런데 여왕벌을..","2021-04-27T13:20:34Z","UCLJNGmEfcuugzEjLyZ6mKKw","프응TV","22","21.03.05","양봉|프응|양봉업자|분봉|여왕벌|말벌|꿀벌|벌|꿀","397805","5306","94","681","https://i.ytimg.com/vi/TWb4NPzwPtk/default.jpg","False","False","양봉이즈베리디피컬트프응TV 인스타그램: honeybeefather문의 메일: sph-w4100@naver.com프응 아버지가 운영하는 펜션:https://m.place.naver.com/accommodation/1394697949/home?entry=plt&businessCategory=pension"
"uCnJrfCE2lA","[단독] '친누나 살해 뒤 유기' 남동생...살해 동기 밝혀져 / YTN","2021-04-30T01:42:19Z","UChlgI3UHCOnwUGzWzbJ3H5w","YTN news","25","21.03.05","source:영상|type:방송|genre:사회|format:심층취재|person:엄윤주","965057","5938","210","4506","https://i.ytimg.com/vi/uCnJrfCE2lA/default.jpg","False","False","친누나를 흉기로 찔러 살해하고 시신을 농수로에 유기한 혐의를 받는 남동생이 누나의 잔소리에 화가 나 범행을 저질렀다며 혐의를 인정했습니다.인천 강화경찰서는 살인 등 혐의를 받는 남동생 20대 남성 A 씨가 1차 조사에서 혐의를 인정했다고 밝혔습니다.경찰 조사에서 A 씨는 친누나인 B 씨가 귀가가 늦는다며 잔소리하자 우발적으로 범행을 저질렀다고 진술했습니다.또, 집 안에서 B 씨를 살해한 뒤 시신을 농수로에 유기했다고 자백했습니다.경찰은 A 씨를 상대로 구속영장을 신청할 방침입니다.A 씨는 친누나인 30대 여성 B 씨를 흉기로 20여 차례 찔러 살해하고 시신을 인천 강화군 삼산면에 있는 한 농수로에 유기한 혐의를 받습니다.B 씨의 시신은 지난 21일 오후 2시쯤 농수로 물 위에 엎드려 뜬 상태로 주민에게 발견됐습니다.경찰은 B 씨 명의 휴대전화 통신·금융 기록을 분석해 사망한 이후에도 사용된 점과 B 씨 SNS 계정이 계속 이용되고 있는 사실을 파악한 뒤 이를 토대로 용의자 위치를 추적해 A 씨를 검거했습니다.엄윤주 [eomyj1012@ytn.co.kr]'※ '당신의 제보가 뉴스가 됩니다' YTN은 여러분의 소중한 제보를 기다립니다.[카카오톡] YTN을 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr [온라인 제보] www.ytn.co.kr▶ 기사 원문 : https://www.ytn.co.kr/_ln/0103_202104301011447272▶ 제보 하기 : https://mj.ytn.co.kr/mj/mj_write.php▣ YTN 유튜브 채널 구독 : http://goo.gl/Ytb5SZⓒ YTN & YTN plus 무단 전재 및 재배포금지"
