video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"o5gPn08l4gU","[몰카] 여자후배가 우리집에 배달을 온다면? 10탄 Ft.정태호","2021-05-15T08:59:57Z","UCgBLs7gZMeYV-V-Z9983Z2w","투마리","23","21.18.05","투마리|오도씨|Sub|개그맨|공포|Air Drop|몰카|낄낄상회|미녀|무서운이야기|깨방정|걸깝스|드립팩토리|코믹마트|피식대학|이정인|배달의민족","246893","3643","125","879","https://i.ytimg.com/vi/o5gPn08l4gU/default.jpg","False","False","#투마리 #몰카 #몰래카메라[몰카] 여자후배가 우리집에 배달을 온다면? 10탄 Ft.정태호브금출처-평범한 피아니스트 - 추억에잠기다                                   -Trial After Trials"
"4_ccab7WFRA","[순간뽀짝] 못하는 게 없는 천재 임영웅! 노래 잘해, 운동 잘해, 얼굴 예뻐❤️심지어 저글링까지?‍!ㅣ77억의 사랑｜JTBC 200427 방송","2021-05-16T06:00:01Z","UCe-gh0jfKlR_EvsNyzYphww","JTBC Life","24","21.18.05","JTBC|JTBC라이프|JTBCLIFE|77억의사랑|임영웅|영탁|신동엽|김희철|저글링|도전|임영웅도전|임영웅예능|임영웅예능프로|임영웅재주|운동|운동신경|노래","67658","4962","64","342","https://i.ytimg.com/vi/4_ccab7WFRA/default.jpg","False","False","갑자기 저글링에 도전하는 임영웅!머야머야 왤케 잘해?!?!＃77억의사랑 ＃임영웅 ＃저글링 ＃영탁 --------------------------------------------------[JTBC인사이트] 구독하기☞ http://asq.kr/lmWR58UH3AlAgd"
"DUQfrGh_Nd0","[빽사이코러스2 EP.4] 리얼 시트콤 ＜황태와 양미리＞ 제 1화 이거 대체 세계관이 어떻게 되는 거예요? (feat.이은지,신규진)","2021-05-15T09:00:08Z","UCYtjW8dGkaeHwrMiB01Xa_Q","스튜디오 와플 - STUDIO WAFFLE","24","21.18.05","스튜디오 와플|STUDIO WAFFLE|빽사이코러스|빽사코|양세찬|황제성|양세찬 황제성|황태와 양미리|빽사이코러스2|빽사이코러스 시즌2|빽사이코러스 양세찬|빽사이코러스 황제성|황제성 레전드|양세찬 레전드|코빅|코미디빅리그|코빅 빽사이코러스|코미디빅리그 빽사이코러스|사이코러스|빽사이코러스 ep4|빽사이코러스 4화|빽사이코러스 시즌2 4화|와플스튜디오|와플 스튜디오|빽사이코러스2 2화|빽사이코러스 이은지|빽사코 이은지|황제성 이은지|양세찬 이은지|사이코러스 이은지|코빅 이은지|코미디빅리그 이은지|이은지|신규진|코빅 신규진|코미디빅리그 신규진|피식대학이은지|길은지|개그우먼 이은지|개그맨 이은지|개그맨 신규진|놀면뭐하니 신규진|신규진 오동나무|이거 오동나무|신규진 예능|신규진 레전드|이은지 레전드|이은지 트월킹|이은지 먹방|빽사이코러스 2 4화","124601","1787","45","204","https://i.ytimg.com/vi/DUQfrGh_Nd0/default.jpg","False","False","긍까 일단 다큐긴 한데,, 페이크가 한 서너국자 들어간,,아무도 몰랐던 황태와 양미리의 뒷이야기^_ㅠ매주 토요일 저녁 6시 스튜디오 와플에서🎶집 나간 황태와 양미리의 티키타카 코러스 버스킹 《빽사이코러스2》👉 https://www.youtube.com/c/스튜디오와플STUDIOWAFFLE스튜디오 와플 인스타그램👉 https://www.instagram.com/studiowaffle/🧇구독 & 좋아요 & 알림설정 필수🧇#빽사이코러스 #황태와양미리"
"3rmjqUhGsUk","밥도둑 마약오이지! 토종오이X 일반 오이도 김소형표 오이지 만들 수 있어요!","2021-05-14T22:00:01Z","UCuFGPhfJlIngZaC2BjLaJdQ","김소형 채널H","26","21.18.05","김소형|김소형원장|한의학|한방차|한방|본초|한의사|김소형한의사|동의보감|채널H|chh|오이지h|김소형오이지h|김소형표오이지h|간장오이지h","359018","7148","196","417","https://i.ytimg.com/vi/3rmjqUhGsUk/default.jpg","False","False","작년에 오이지 많이 좋아해주셨죠. 올해는 토종오이 말고, 쉽게 구할 수 있는 일반 오이로 김소형표 오이지 담가봤습니다! 정말 맛있으니 꼭 만들어보세요![재료] 오이 100개, (1컵 250ml기준) 양조간장 12컵(3L), 식초 4컵(1L), 설탕 4컵(845g)1.깨끗이 씻은 오이를 끓는 물에 3초 담갔다 빼서 물기를 말린다2.(1컵 250ml 기준) 양조간장12컵, 식초4컵, 설탕4컵을 넣어 촛물을 끓인다.    *계량컵이 없다면 종이컵으로 양조간장 24컵, 식초 8컵, 설탕 8컵을 계량한다.3.오이를 통에 차곡차곡 넣은 후, 끓인 촛물을 붓는다.   *플라스틱이 걱정된다면 70~80도 정도로 식혀서 붓는다.4.누름틀로 눌러준 후 2~3일간 실온 보관한다.   *촛물에 오이가 다 잠기지 않아도 오이에서 물이 나오므로 OK!5.2~3일 후 촛물을 따라내서 다시 끓이고, 완전히 식힌 후 오이에 붓는다.6.바로 먹을 수 있으며, 냉장보관한다. ▶ 토종오이로 오이지를 담그신다면 작년 오이지 영상을 참고해주세요! 토종오이로 만드는 김소형표 오이지 https://youtu.be/xFlWlLUVhlI---------------------------------------------------------------------------------▶ 김소형 채널H 블로그 https://blog.naver.com/channel__h▶ 김소형 채널H 포스트 https://post.naver.com/channel__h▶ 김소형 채널H 인스타그램 https://www.instagram.com/oldmiko_dr.sh_/---------------------------------------------------------------------------------[알립니다]1. 공공의 건강 정보를 나누는 공간이므로 개인적인 건강 및 질환 상담, 약물, 제품 추천 등 일부 질문에는 답변 드릴 수 없음을 양해해 주시기 바랍니다.2. 진료 도중 틈틈이 답변을 작성하고 있습니다만, 모든 질문에 답변을 드리지 못해 안타깝습니다. 좀 오래 걸리더라도 답변해드릴 수 있는 항목에 대해서는 최대한 답변해드리려고 합니다.3. 채널H를 사랑해주시는 많은 분들을 위해 욕설, 분란을 일으킬 수 있거나 선정적인 글 등 불쾌감을 유발하는 댓글은 삭제될 수 있습니다.* 채널H의 영상은 객관적 건강 정보와 관련 연구 결과를 토대로 기획, 제작되었으므로 보시는 분의 연령, 체질, 가족력, 기왕력 등 개인적 특성에 따라 정보의 적용이 달라질 수 있습니다. 개인에게 적용되는 구체적 정보는 건강 상태를 잘 알고 있는 주치의, 전문가와 상담으로 얻으실 수 있습니다."
"I2XCL3I3Tik","[동충하초] 주작 유튜버","2021-05-15T03:06:42Z","UC6u3fosnyufBiUiS3w609zw","키에커","1","21.18.05","[none]","668412","14926","392","1841","https://i.ytimg.com/vi/I2XCL3I3Tik/default.jpg","False","False","(BGM)Music provided by 브금대통령Track : 웃기고있네 - https://youtu.be/aY7VLF71pNMTrack : Confusing Road - https://youtu.be/ydPppyQQdPcTrack : 댕청댕청 - https://youtu.be/5qEI_xTPa-QTrack : 쳇바퀴 인생 - https://youtu.be/jpo3kYQpTZsTrack : Beagle's Plan - https://youtu.be/-7YrI98dgKg문의 : rlaalsdn8855@naver.com"
"RjnwPotWs6A","(ENG) [50만 구독자 기원 Q&A💁‍♂️] ✨무엇이든 물어보쌉싸리와용✨ | 할명수 ep.36","2021-05-14T08:30:16Z","UCmbGE7Y2ov7pTBuUrkXgtTQ","할명수","24","21.18.05","할명수|박명수|무한도전|유재석|하하|정준하|광희|JTBC|JTBC Entertainment|예능|정형돈|노홍철|하와수|오분순삭|놀면뭐하니|무도|놀뭐|노찌롱|명수옹|명수|Park Myungsoo|Gpark|레전드|전설|Q&A|아내의맛|무야호","1258236","24888","487","2366","https://i.ytimg.com/vi/RjnwPotWs6A/default.jpg","False","False","명-하!오늘은 명수가 친구들 궁금해했던 주제들에 대해 Q&A 시간을 가진다!무야호부터 아내의 맛 조작 논란까지시원~하게 진실만을 말할 것을 깨스들 앞에 선서합니다✋✋* MIL STUDIO에서 무상으로 장소 제공을 받아 촬영하였습니다 *✌할명수 인스타그램✌ https://www.instagram.com/jtbc_hms/[36화 Q&A할 명수][50만 구독자 기원 Q&A💁‍♂️] ✨무엇이든 물어보쌉싸리와용✨ | 할명수 ep.36매주 금요일 오후 5시 30분 유튜브 할명수 채널※ PPL 문의JTBC 마케팅솔루션팀 jtbc.ms@jtbc.co.kr JTBC BM파트 정범민 과장 jeong.beommin@jtbc.co.krPlease enter subtitle of this video in your own language. Anybody can enter subtitle by referring to existing English subtitle.You can make viewers all over the world pleased with your subtitle.Please click below link if you are interested in participating with subtitle.◎ SUBTITLE SUBMITTING TUTORIAL✍ Contribute closed captions and subtitles ☞▶  https://youtu.be/_3MMKHqoZrs#할명수 #QnA #50만가즈아"
"R-KflPssTSU","다가올 히밥세끼 예행연습 ...히밥세끼 이대로 폐지되나요...? with 덕자,히밥","2021-05-15T09:10:51Z","UCCfQK8dSofNkR44hIhUNvgw","야루미YARUMI","24","21.18.05","토크캠방|먹방|야루미|difnal|fnal|개그|개그우먼|코빅|코미디빅리그|개콘|개그콘서트|야외|생존|야외생존|무인도|여캠|엽캠|덕자|덕자전성시대|히밥|히밥세끼|억텐져스|억텐저스|닭칼국수","188132","3019","88","339","https://i.ytimg.com/vi/R-KflPssTSU/default.jpg","False","False","#닭칼국수#덕자#히밥※BJ야루미※ 아프리카 TV 생방송 → http://bj.afreecatv.com/rhaehfdl693 (즐겨찾기 필수)※야루미 인스타그램 ※ →https://www.instagram.com/kimyerim5234/★ 협찬문의 ★ → 카카오톡 dpfla5275여러분 인생이 힘들땐 저를 보고 웃었으면 좋겠습니다!구독 좋아요 댓글 꾸욱 !#야루미#difnal#개그#GAG#개그우먼#먹방#여행#야외#토크"
"-ZY2hP-f0ss","감자튀김보다 맛있는 초간단 [바삭 쫀득 감자채전] 감자만 있으면 누구나 쉽게 만들 수 있어요","2021-05-16T00:31:51Z","UCWrh9haWsTEAQF9UEg6AEFQ","소소황 Cook & Eat","26","21.18.05","감자채전 만들기|감자채전 만드는 방법|감자채전 만드는법|감자채전 레시피|감자채전 황금레시피|감자전 만들기|감자전 만드는법|감자전 레시피|감자요리|간단요리|간단한 요리|전 부치기|전 부치는 법|술안주|술안주 요리|술안주 만들기|korean food|korean food recipes|potato recipes|potato pancakes|potato pancakes recipe","200694","2200","28","106","https://i.ytimg.com/vi/-ZY2hP-f0ss/default.jpg","False","False","만드는 법은 초간단! 맛은 기가막힌 바삭바삭하고 쫀득쫀득한 감자채전 쉽게 만드는 법계량은 계량 스푼과 계량 컵 기준입니다.계량스푼 1큰술 = 15ml일반숟가락 1스푼 = 10~12ml계량스푼 1작은술 = 5ml계량컵 1컵 = 200ml종이컵 1컵 = 180~190ml-재료-감자 2개(중간크기)청양고추 2개당근 조금옥수수전분 2큰술식용유소금 3꼬집후추-Ingredients-2 potatoes (medium size)2 hot pepperssome carrot2 tablespoons cornstarchCooking oil3 Pinch of saltPepper#감자채전#감자전#전만들기Track: Blue — Declan DP [Audio Library Release]Music provided by Audio Library PlusWatch: https://youtu.be/Tu63TwPG0RAFree Download / Stream: https://alplus.io/BlueTrack: Flying High - Declan DP [AL+ Release]Music provided by Audio Library PlusWatch: https://youtu.be/H8F0mLiTOHEFree Download / Stream: http://alplus.io/FlyingHigh"
"_oOSSE71bcA","[이벤트] 택배 랜덤 디펜스! 히밥 31인분 올 클리어? l [택슐랭가이드 스페셜]","2021-05-14T10:34:06Z","UCrh6buNXjbfdU1by-R7IXUw","택배와따","22","21.18.05","[none]","255609","2731","139","313","https://i.ytimg.com/vi/_oOSSE71bcA/default.jpg","False","False","먹방의 전설! 시즌 1의 챔피언이 돌아왔다!!★택배로 맛집정복★ 어마무시한 31인분 먹방 디펜스! 히밥과 함께하는 [택슐랭가이드] 스페셜!★스페셜편 특별 이벤트!★영상 댓글로 시즌 2에 나왔으면 하는 택배 맛집을 소개해주세요. (배송 업체가 CJ대한통운일 경우 당첨 확률 UP!)- 이벤트 참여: ① 택슐랭가이드 시즌2에 나왔으면 하는 택배 맛집을 댓글로 남긴다!(CJ대한통운 택배사일 경우 당첨 확률 up) ② 택배와따 채널 구독은 필수! ③ 아래 구글폼을 통해 응모하기 완료!  ※ 응모 링크: https://forms.gle/nuGKAm5SebzzQXzF6- 이벤트 상품: 해주냉면(2팩 세트 4인분), 소팔한우곱창(1세트 400g), 제주 연북로해물탕 보리김치(1통 3kg) 중 1가지 선택 / 총 8명 선정- 이벤트 기간: 5/14(금)~5/21(금)- 당첨자 발표: 5/26(수) 택배와따 YouTube 채널 커뮤니티를 통해 발표 예정많은 참여부탁드립니다!! #택배​ #맛집  #먹방​ #히밥​ #택배맛집 #스페셜 #택배랜덤디펜스 #돼지고기 #냉면 #곱창 #보리김치 #감바스 #순대 #쭈꾸미 #떡볶이"
"qPLsismWsMg","'최초 공개' 월클돌 '매드몬스터'의 '내 루돌프' 무대","2021-05-13T16:11:11Z","UCbD8EppRX3ZwJSou-TVo90A","Mnet K-POP","24","21.18.05","엠넷|mnet|kpop|k-pop|엠카운트다운|엠카|m countdown|mcd|매드몬스터|맫몬|MAD MONSTER|내 루돌프|MINE RUDOLPH|탄|제이호","1053952","26035","866","5918","https://i.ytimg.com/vi/qPLsismWsMg/default.jpg","False","False","M COUNTDOWN｜Ep.709매드몬스터 - 내 루돌프(MAD MONSTER - MINE RUDOLPH)World No.1 Kpop Chart Show M COUNTDOWNEvery Thur 6PM(KST) Mnet Live on Air매주 목요일 저녁 6시 엠넷 생방송#MCOUNTDOWN #엠카운트다운 #매드몬스터-▶ Mnet 유튜브 구독하기: http://www.youtube.com/subscription_center?add_user=MnetLike Facebook and Twitter for more k-pop newshttps://facebook.com/MnetOfficialhttps://facebook.com/MCOUNTDOWNhttps://twitter.com/MnetKR"
"3KU08w8O4bk","세상에 나쁜 개는 없다 - 딸이 떠난 자리, 남겨진 반려견_#001","2021-05-14T12:06:20Z","UCl_tB4AqPkkxuYcJQHz6dMw","EBSCulture (EBS 교양)","24","21.18.05","EBS|교양|생활|지식|반려견|설채현|훈련사|강아지|개와 애완견|문제행동|동물행동|행동코치|부산광역시|내레이션 황제성|다견가정|유기견|버려진 상처|두려움|경계심|불안감|딸의 암투병기|유기견 사연","295150","4161","92","173","https://i.ytimg.com/vi/3KU08w8O4bk/default.jpg","False","False","공식 홈페이지 : http://home.ebs.co.kr/baddog/main   딸이 떠난 자리, 남겨진 반려견,대문 한 짝 없는 폐가에 홀로 남겨진 복순이 이불로 겨우 뒤집어 씌워서 구조에는 성공.개를 키우는 사람들을 위한 지침서!한국 최고의 반려견 전문가! 따뜻한 카리스마의 설채현 훈련사가 실제 현장에 직접 찾아가 강아지 문제행동의 원인과 해결책을 제시합니다.상상도 할 수 없었던 보호자의 잘못된 행동과 우리가 오해하고 있었던 강아지들의 실제 속마음까지!반려견과 함께 더욱 행복한 삶을 꾸려나가기 위한 특별하고 놀라운 조언!&quot;과연 세상에 '나쁜'개가 있을까요?&quot;▶For more videos visit us at http://home.ebs.co.kr/baddog/mainSubscribe to the EBS culture Channel here :)▶http://www.youtube.com/subscription_center?add_user=EBSculture▶For more information visit us at http://www.ebs.co.kr/▶Check out what we're up to elsewhere:https://plus.google.com/+ebsculture"
"lKZz6CUP480","[문신돼지충 Vlog] 99대장의 눈물/ 지헌이형과의 가슴이 웅장해지는 술자리/ 94 도베르만 민재홍의 습격/ 99조진세의 위기","2021-05-15T05:00:14Z","UCXTQWsvCnuKxqnbBFMYhrSA","별놈들","22","21.18.05","코미디|유머|문신돼지충|브이로그|99대장|대장|나선욱|별놈들|vlog|페이크다큐","365213","4330","156","831","https://i.ytimg.com/vi/lKZz6CUP480/default.jpg","False","False","재밌게 보시구 구독과 좋아요 부탁드릴게요~ 광고,협찬 문의는 tjsdnrrkaus@naver.com별놈들 일상 데일리룩 보러오셈인스타  https://instagram.com/hahahahauk?igshid=12n15117q5qo0 (99대장 선욱이)             https://instagram.com/she_meeee?igshid=1897eelolkm6e  (99인심 인심이)#별놈들 #99대장 #페이크다큐"
"mvJualgybh8","롤러코스터 타고 싶어서 집에 놀이공원을 만들었습니다ㅋㅋㅋㅋ 오늘 하루만 영업합니다!!","2021-05-15T09:00:16Z","UCmzMtXrJgfCqA0rfhz8_P4A","웃소 Wootso","23","21.18.05","웃소|wootso|유형|쿡소|호불호|korean types|오하영|웃소 오하영|웃소 오늘하루만영업합니다|오늘 하루만 영업합니다|오늘 하루만|하루만 영업합니다|놀이공원|바이킹|롤러코스터|귀신의 집|놀이기구|에버랜드|롯데월드|수박바이킹|집에 놀이공원","646165","13153","449","2575","https://i.ytimg.com/vi/mvJualgybh8/default.jpg","False","False","드디어..! 웃소 코믹북이 나왔습니다!구매하신 분들을 위해 선착순으로 웃소 미니미 조립 키트를 증정하고 있으니 많이 기대해주세요!지금 바로 구매하시면 정식 출간일인 5월 26일 이후에 받아보실 수 있습니다 :)웃소 1 예약 판매 링크는 여기!예스24 : https://bit.ly/3bm95i8알라딘 : https://bit.ly/3uNGw4O인터파크 : https://bit.ly/3hoDZdv교보문고 : https://bit.ly/3bp2fsq웃소의 다양한 굿즈는!? 웃소샵 ▶ http://wootsoshop.com웃소 구독하기 ▶ https://goo.gl/UnQQTU웃소 멤버십 [아코] 가입하기 ▶ http://youtube.com/wootso/join[웃소는?!]웃소 채널은 함께 공감할 수 있는 유형별 공감 영상, 보드게임을 비롯한 다양한 게임 및 챌린지 등 함께 모여 왁자지껄 떠들며 즐기는 모든 웃음을 영상으로 담습니다! 뚜루뚯뚯 뚜뚜뚜루루~ 우~웃소!웃소 Wootso홈페이지 http://wootso.com웃소샵 http://wootsoshop.com인스타그램 http://instagram.com/wootso"
"1J9ABli6Tug","세상에 나쁜 개는 없다 - 딸이 떠난 자리, 남겨진 반려견_#003","2021-05-14T12:06:16Z","UCl_tB4AqPkkxuYcJQHz6dMw","EBSCulture (EBS 교양)","24","21.18.05","EBS|교양|생활|지식|반려견|설채현|훈련사|강아지|개와 애완견|문제행동|동물행동|행동코치|부산시 명지동|재개발 지역|유기견들|다견가정|중성화 수술|유기견 사연|무서움|불안장애|공황장애|무리 생활|솔루션|간식교육|불안감 낮추기|예민함|보호자 미션|약물처방|숨는공간제거|원격통제|보호자의 터치","146393","3250","60","130","https://i.ytimg.com/vi/1J9ABli6Tug/default.jpg","False","False","공식 홈페이지 : http://home.ebs.co.kr/baddog/main   딸이 떠난 자리, 남겨진 반려견,대문 한 짝 없는 폐가에 홀로 남겨진 복순이 이불로 겨우 뒤집어 씌워서 구조에는 성공.개를 키우는 사람들을 위한 지침서!한국 최고의 반려견 전문가! 따뜻한 카리스마의 설채현 훈련사가 실제 현장에 직접 찾아가 강아지 문제행동의 원인과 해결책을 제시합니다.상상도 할 수 없었던 보호자의 잘못된 행동과 우리가 오해하고 있었던 강아지들의 실제 속마음까지!반려견과 함께 더욱 행복한 삶을 꾸려나가기 위한 특별하고 놀라운 조언!&quot;과연 세상에 '나쁜'개가 있을까요?&quot;▶For more videos visit us at http://home.ebs.co.kr/baddog/mainSubscribe to the EBS culture Channel here :)▶http://www.youtube.com/subscription_center?add_user=EBSculture▶For more information visit us at http://www.ebs.co.kr/▶Check out what we're up to elsewhere:https://plus.google.com/+ebsculture"
"zDqz4Br4BgE","이사한 집에 태경이랑 쁘허가 집들이오는 VLOG","2021-05-15T11:00:33Z","UCxmBxNybpaLO7x61dm0oD8w","빅민 TV","24","21.18.05","빅민|빅민타임|일상|집들이|빅민 집들이|이사|태경|쁘허|vlog|브이로그|이사 집들이","342863","7791","109","931","https://i.ytimg.com/vi/zDqz4Br4BgE/default.jpg","False","False","좋아요, 구독하기버튼 꾸욱~!종모양 알림받기 꾹꾹~!▶빅민 TV 구독하기 링크: http://goo.gl/VwpRzM\팬카페 - https://cafe.naver.com/bigmin인스타그램 - https://www.instagram.com/bigmintv/생방송하는곳 - https://www.twitch.tv/bigmin1524#집들이 #브이로그 #태경 #쁘허"
"a7_JZjYWHvo","목격자 친구가 갑자기 물건 챙겨…손정민 옆에 다시 누웠다 / 연합뉴스 (Yonhapnews)","2021-05-12T03:09:56Z","UCj3_t5p4L4aFsvdW3uHjnnw","연합뉴스 Yonhapnews","25","21.18.05","연합뉴스|yonhapnews|뉴스|영상|이슈|디지털|news|화제|골든|손정민|손정민친구|손정민사인|손정민CCTV","6636254","40816","1316","16860","https://i.ytimg.com/vi/a7_JZjYWHvo/default.jpg","False","False","목격자 친구가 갑자기 물건 챙겨…손정민 옆에 다시 누웠다    (서울=연합뉴스) 한강공원에서 친구와 술을 마시던 중 실종됐다가 숨진 채로 발견된 의대생 손정민(22)씨 사건을 수사 중인 경찰이 손씨의 마지막 동선을 추적하는 데 수사력을 집중하고 있습니다.    특히 경찰은 술자리 이후 손씨의 동선 일부를 추정할 수 있는 촬영물을 확보한 것으로 전해졌는데요.    경찰은 마지막 목격자의 진술 등을 통해 실종 당일 오전 3시 40분부터 친구 A씨가 홀로 한강공원을 떠난 오전 4시 30분까지 50분간 두 사람의 동선을 집중적으로 파악 중입니다.     앞서 경찰 관계자는 상황 재구성 측면에서 가치가 있는 제보라고 판단하고 정밀하게 분석하고 있다라고 밝힌 바 있습니다.     실종 당일 새벽 손씨 일행으로 보이는 사진도 공개됐는데요.     이 사진을 찍은 목격자 D씨는 (손씨 친구가) 갑자기 물건 챙기고 가방 메고 계속 서성이다가 저희가 갈 때쯤에 (손씨 옆에) 다시 누웠다고 말했습니다. 손씨 일행과 가까운 거리에서 오전 2시 50분쯤까지 머물렀다는 D씨와 D씨의 지인은 11일 경찰에 출석해 진술한 것으로 전해졌습니다.     한편 경찰은 참고인인 친구 A씨와 그의 가족들에 대해 신변 보호를 할 것으로 알려졌습니다.     영상으로 보시죠.    [제작 : 황윤정·서정인]    [영상 : 연합뉴스TV]#연합뉴스 #손정민 #손정민_친구 #한강 #실종_의대생 #실종_대학생 #한강 ◆ 연합뉴스 유튜브  : https://www.youtube.com/yonhap◆ 연합뉴스 홈페이지→ http://www.yna.co.kr/◆ 연합뉴스 페이스북→ https://www.facebook.com/yonhap/◆ 연합뉴스 인스타 : https://goo.gl/UbqiQb◆ 연합뉴스 비디오메타 채널https://www.youtube.com/channel/UCTMCrbtHU0M0SR6TuBrL4Pw"
"eFrIUQWHabk","'진짜 천잰가?' 또 신무기로 일낸 류현진, 7이닝 1실점 하이라이트(Feat. 애틀랜타는 또 웁니다)(번역=Daniel형직) ㅣ 조기자의 MLB현장","2021-05-14T04:03:10Z","UCunsfa6SSFxVGG74nEsGP-Q","스포일러 MLB","17","21.18.05","mlb|메이저리그|류현진|조미예|토론토|블루제이스|토론토블루제이스|조미예의 MLB현장","1697969","12142","556","720","https://i.ytimg.com/vi/eFrIUQWHabk/default.jpg","False","False","#류현진 #천재 #신무기 #류현진경기 #토론토 #스포일러 #조미예 #현지해설 MLB는 언제나 SPOTV NOW ☞ www.spotvnow.co.kr"
"od2Jz8dQA-U","감스트 머리 밀고 릴카 만났는데 반응이..","2021-05-15T04:33:16Z","UCbFzvzDu17eDZ3RIeaLRswQ","감스트GAMST","22","21.18.05","아프리카티비|아프리카tv|afreecatv|broadcast|감스트|비제이|김인직|인직|방송|bj|감튜브|콘텐츠|컨텐츠|비감|contents|gamst|injik|kiminjik|gamtube|bgam","1492915","16401","466","2359","https://i.ytimg.com/vi/od2Jz8dQA-U/default.jpg","False","False","[2021.05.12] 방송영상 입니다.♥ GAMST YouTube channel subscribe please ♥GAMST YouTube https://goo.gl/i1A0oNGAMST Facebook http://facebook.com/gamst0108GAMST Instagram http://Instagram.com/gamst17172GAMST TV http://afreeca.com/devil0108GAMST TV watch live http://play.afreeca.com/devil0108COPYRIGHTS ⓒ 2015 BY GAMST. ALL RIGHTS RESERVED."
"yRSSToYC5Qs","형들 프로선수 맞어?? K리그 역사상 최악의 경기!! 1996 프로축구 챔피언결정전 2차전 수원 삼성 VS 울산 현대","2021-05-14T09:00:37Z","UCArK9MK34LsQzPJrl5TZmYA","MBC스포츠탐험대","17","21.18.05","MBC|스포츠|프로축구|퇴장|K리그|챔피언결정전","900628","2411","177","1863","https://i.ytimg.com/vi/yRSSToYC5Qs/default.jpg","False","False","스포츠 정신이란 애초에 없었다. 퇴장 5명,경고 14회, 반칙 57회1996 프로축구 챔피언 결정전 2차전 수원 삼성 VS 울산 현대.관중석을 가득 메운 팬들은 빅경기인 만큼 큰 기대를 안고 지켜봤지만페어플레이는 찾아볼 수 없었고 심판의 반칙 휘슬소리만 들려왔다.결국 그 누구도 승자가 될 수는 없었다...#프로축구 #챔피언결정전 #퇴장"
"waFUHsrBDP8","왜 한강 경사면에 있었나…‘실종 의대생’ 재구성  | 김진의 돌직구 쇼 739 회","2021-05-14T02:07:03Z","UCRofX42ugIM1JKnCjfXm9LA","채널A 김진의 돌직구쇼","22","21.18.05","한강경사면|실종|의대생","415334","6529","282","1991","https://i.ytimg.com/vi/waFUHsrBDP8/default.jpg","False","False","왜 한강 경사면에 있었나…‘실종 의대생’ 재구성  | 김진의 돌직구 쇼 739 회친구는 왜 한강 경사면에 있었나…'실종 의대생' 재구성친구, 새벽 4시 20분 10m 떨어진 곳서 혼자 수면한겨레 한강 대학생 부검 결과 '익사 추정'…비어 있는 '42분 행적' 의혹 풀 열쇠[2021.5.14 방송] 김진의 돌직구쇼 739회○ 기사 보기http://www.ichannela.com/program/template/video_detailPage.do?publishId=000000249945&subCateCode=050133&pgm_id=WPG2180158D▶채널A뉴스 구독https://www.youtube.com/tvchanews?sub_confirmation=1[채널A 뉴스·시사 프로그램 방송시간]〈평일〉09시 20분 김진의 돌직구 쇼12시 00분 뉴스A 라이브17시 20분 뉴스TOP1019시 00분 뉴스A〈주말〉12시 10분 토요랭킹쇼·뉴스A 라이브19시 00분 뉴스A#채널A뉴스 #돌직구쇼 #김진의돌직구쇼 #경사면▷ 홈페이지 http://www.ichannela.com/news/main/news_main.do▷ 페이스북 https://www.facebook.com/channelanews▷ 카카오스토리 https://story.kakao.com/ch/channelanews"
"WIjPUFOq5vM","감스트 배그 가르치다 교양 OFF","2021-05-15T11:43:11Z","UC48NSSfUBsmL0k0wKxSqRkw","릴카","20","21.18.05","릴카|llilka|Lilka|종합게임|종합게임방송|종합게임채널|게임채널|게임|game|아프리카|아프리카티비|아프리카TV|AfreecaTv|승무원|스튜어디스|배그 여자|배틀그라운드|배그 유튜버|배그 스트리밍|배그 듀오|배그 랜쿼드|꿀잼|배그 꿀잼|배그 방송|배그 최적화|배그 패치|배그 총|배그 전적|감스트|인직|gamst|교육|과외|킴성태|코드컵","450160","5054","144","406","https://i.ytimg.com/vi/WIjPUFOq5vM/default.jpg","False","False","#감스트 #배그 #교육방송"
"M-8gtSZeQGw","초밥을 튀겨먹어야 하는 이유","2021-05-15T11:00:07Z","UCIUfR-2qcpWqgAIfZJXOLWA","수빙수tv sooBingsoo","24","21.18.05","수빙수|초밥|튀김|초밥튀김|튀김초밥","345489","6771","164","648","https://i.ytimg.com/vi/M-8gtSZeQGw/default.jpg","False","False",""
